TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-02-10 09:22:18.055,1.209653761698076,0.7056832363785978,0.6957207419256717,0.8012153945632154,1.217091398319786,0.4058555958550586,0.1528530919172091,0.8552802475415685,1.127890103754104,0.4080015778440812,0.5422687549842664,0.5959657493343388,0.5129877066833628,0.6863795360791226,0.7145208962384623,0.3779277393307466,0.4470530007425849,0.5545589932640377,0.9392616182846039,0.08113943681046802,860.3247191196066,850.4548370646971,819.200210557484,834.0050336398481,-0.011719,0.156250,1.003908,1,1,1,1,1,51.750000
2021-02-10 09:22:19.076,0.6495749405348976,0.8394020764200151,0.7773719210458429,0.7354934752238198,0.3788479976145717,0.4989364523952728,0.4581841285002701,0.5483558326738223,0.8575060047999101,0.3055748776308572,0.6631537129916131,0.3060334062879601,0.8158023078050265,0.7485249409548245,0.758057547519145,0.5880792464647107,0.4843487561303255,0.7002229572419019,0.8837770023068887,0.1583268839606816,835.650013982333,845.5198960372425,809.3303285025745,832.3600532973632,0.015625,0.148438,1.003908,1,1,1,1,1,51.750000
2021-02-10 09:22:20.067,0.3018372162478446,0.6062811774122221,0.3773180362382212,0.3596633965749519,0.2610017402602816,0.3172637292111933,0.0689128865242659,0.2389413622474356,0.7331010648649445,0.4362601704859349,0.4323799403041783,0.4631655833512368,0.5331703754493569,0.817477737548072,0.7174169214387421,0.5602976641151243,0.2310080052759633,0.6343170652557187,0.650478107997262,0.005949038162264982,843.8749156947575,848.8098567222122,817.555230214999,824.1351515849386,0.031250,0.144531,1.003908,1,1,1,1,1,51.750000
2021-02-10 09:22:20.861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-02-10 09:22:21.056,0.01166730064113248,0.114290323057453,0.2092830198507311,0.1877991292839308,0.2171771072910313,0.1007906389484007,0.008024249489265715,0.3305835547177459,0.5461205401791459,0.3674942614697034,0.2225922026939853,0.4905000745724993,0.4311137525383065,0.6239404295035607,0.596095339873478,0.5689976691792545,0.2085262141154741,0.2388026089293382,0.4596932122325808,0.093224873920881,853.744797749667,858.6797387771217,825.7801319274236,838.9399746673027,0.046875,0.121094,1.007814,1,1,1,1,1,51.750000
2021-02-10 09:22:22.055,0.6540486948634463,0.5223779722612497,0.6946785367055548,0.5618598696058367,0.574597363633027,0.2729214646829697,0.4272798794946689,0.3597570498927279,0.7983177437324617,0.3122137878850504,0.2277994763005796,0.3958339984270415,0.5641709289845012,0.6527634046858429,0.747727409981654,0.4533180920767738,0.1084696332103259,0.03926201491994327,0.2840969846125777,0.04732443292815319,845.5198960372425,845.5198960372425,822.4901712424537,838.9399746673027,0.039063,0.113281,1.015627,1,1,1,1,1,51.750000
2021-02-10 09:22:23.056,0.8982067381600185,0.6551887469272457,0.7510073384237673,1.165368252849813,0.6062894976677905,0.2737391462807294,0.2758825737787731,0.6185953956352191,0.8111422071871176,0.234246119278439,0.3427417781200165,0.5686805812355347,0.8051644295670588,0.642987033456043,0.4899071219130756,0.6738823042179251,0.145806988443803,0.182468799435874,0.238024419062269,0.2179360219381853,840.5849550097877,847.1648763797273,824.1351515849386,832.3600532973632,0.003906,0.070313,1.003908,1,1,1,1,1,51.750000
2021-02-10 09:22:24.055,0.7719165341989659,0.4343221052836384,0.4027166002259994,0.7409224202389977,0.4393940588372066,0.05000019703124862,0.1739240679596913,0.3441740617453684,0.8272446245804235,0.3339545996596174,0.8657341171475303,0.5229252590542979,0.6471473789166694,0.6907604033952645,0.8707219851166074,0.5763268336658618,0.209314159246353,0.4804558918046593,0.6040518923762245,0.1903158536366021,830.7150729548782,834.0050336398481,824.1351515849386,822.4901712424537,0.023438,0.093750,1.015627,1,1,1,1,1,51.750000
2021-02-10 09:22:25.056,0.5058258349018389,-0.2581634812493821,-0.1228733512111678,0.501152230077596,0.3427019919526483,-0.5099000299030414,0.1581343382147417,0.2021472756494009,0.820631695735442,0.3990113067500374,0.9443253627645216,0.7574521682527234,0.5375721705030855,0.8166155096989728,1.051809400744761,0.5164314438503075,0.1987484968973232,0.4105787590954166,0.6983284083188357,0.09344338049010875,832.3600532973632,848.8098567222122,815.9102498725141,819.200210557484,0.031250,0.093750,1.007814,1,1,1,1,1,51.750000
2021-02-10 09:22:26.061,0.4568029797853442,0.1473439343240773,0.3951474970276377,0.8027954714220039,0.4287039948153432,-0.4995969602179077,0.02257944040075451,0.4856898686136036,0.4593938488024061,0.3376820835990655,0.6119176864529849,0.9109609216157362,0.5143871962948091,0.7321813824150236,0.8455655711425916,0.5488782586464802,0.1811800764766948,0.4535730883608821,0.7502861320084675,0.05896843097668514,843.8749156947575,830.7150729548782,832.3600532973632,834.0050336398481,0.042969,0.085938,1.007814,1,1,1,1,1,51.750000
2021-02-10 09:22:27.056,0.5275655381588513,-0.03829247814629243,-0.2047364671980234,0.3004064962427855,0.3791507480508142,-0.2788965027956375,-0.1817896736527175,0.286399163171339,0.3931256506268359,0.166877996742163,0.4034026270987824,0.8433123635341291,0.4238014950528489,0.7610712541266205,0.7093934661829588,0.5277434981241625,0.1538372687951644,0.4754279200422336,0.7310547156216683,-0.06002331295283517,883.3544439143953,832.3600532973632,822.4901712424537,878.4195028869406,0.050781,0.082031,1.007814,1,1,1,1,1,51.750000
2021-02-10 09:22:27.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-02-10 09:22:27.851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-02-10 09:22:28.066,0.2065795856301715,-0.2855015280138832,0.5514438100125737,0.4264804788750848,0.2798141665141203,-0.3074355337561551,-0.04350880183911713,0.1658692541136371,-0.02409819784531027,0.3673908321864288,0.7041174911550715,0.3720907228397816,0.3472365320733267,0.7986802576064557,0.8590404208294862,0.3396692890668283,0.1463769476426597,0.5949277946887067,0.7784705981367191,-0.1397098208166814,837.2949943248179,840.5849550097877,814.2652695300292,820.8451908999688,0.046875,0.109375,1.007814,1,1,1,1,1,51.750000
2021-02-10 09:22:29.056,0.7134394965463197,-0.1547546687565559,0.141217364476805,0.808900719259562,0.7960653612566485,-0.1174870759502001,-0.1223509207109,0.7061912335995757,0.8228346511463591,0.2902460529690449,0.699842485021289,0.9866767841738041,0.6319285032245164,0.8987505469396605,0.818859883826228,0.6158606521820069,0.1611811464127881,0.7314684466779512,0.8886436260178471,0.2976473900222794,827.4251122699085,840.5849550097877,822.4901712424537,827.4251122699085,0.066406,0.117188,1.000002,1,1,1,1,1,51.180000
2021-02-10 09:22:30.058,-0.1107171202108915,0.1924294679670037,-0.3192178435818542,-0.08727693982739433,0.01080325576907734,-0.2397274864269607,-0.0747220875591886,-0.276745927284501,0.1754198094015792,0.3072303673689106,0.2370764988250638,0.3263811222121633,0.5019460251823441,1.031478632561496,0.7445170423402453,0.5721128448072942,-0.02592824560788447,0.8644730724064894,0.7669725692778172,0.1616281314662434,853.744797749667,855.3897780921519,815.9102498725141,838.9399746673027,0.070313,0.113281,1.007814,1,1,1,1,1,51.180000
2021-02-10 09:22:31.074,0.4124769878231818,0.2858451193207718,-0.3061067992005305,0.3185901773220778,0.2361613446349023,-0.258545747802725,-0.07891014947987506,0.3359224126927317,0.5910214743411538,0.3303913351634147,0.3871669908290624,0.913870113154943,0.5528162207256854,0.8784722100547017,0.8062649464058804,0.5552645845220685,0.04542177505432175,0.7979476470757272,0.5650449158540303,-0.02871297628537094,842.2299353522726,847.1648763797273,827.4251122699085,832.3600532973632,0.074219,0.089844,1.007814,1,1,1,1,1,51.180000
2021-02-10 09:22:32.055,0.8771459419367853,0.0586211561458199,-0.0748294311285968,0.7117379364400291,0.7621367415164433,-0.2222314214812998,-0.05438463954657295,0.7307527293528204,1.02743412335998,0.6875674787985522,0.3415242341014353,1.043514153718959,0.6971493192511018,0.8347783355349694,0.6459199683362237,0.582076585461349,0.3056552771464622,0.573203480755109,0.6261720142021913,0.05418717112567476,820.8451908999688,822.4901712424537,842.2299353522726,829.0700926123933,0.078125,0.093750,1.007814,1,1,1,1,1,51.180000
2021-02-10 09:22:33.062,0.8857940328808873,0.4643063468797518,0.5864425018761514,0.7808703798009627,0.8181110679173259,0.1523494926579691,0.2170546044742974,0.5414215118951693,1.054173270140087,0.6541930555840845,0.3882230924375448,0.8404916179652205,0.6916030075112328,0.8577898031897662,0.6899815575736783,0.5402237253290785,0.2782056511789071,0.4330599022659414,0.5227044865435777,0.1364816675299176,847.1648763797273,830.7150729548782,815.9102498725141,829.0700926123933,0.089844,0.097656,1.003908,1,1,1,1,1,51.180000
2021-02-10 09:22:34.064,0.5160271851242747,0.4330231460408312,0.5218600864677108,0.9033948730592732,0.4896771500633896,-0.01080687436633138,0.3339494823926782,-0.08043684269357523,0.9515454327981669,0.3615245215586159,0.3739385278638485,0.5118925501303001,0.4198344619051069,0.9806362742575102,0.7431280338835553,0.3829366627960583,0.02053726692410313,0.453648629295139,0.3922917839555179,0.1189040354536451,842.2299353522726,843.8749156947575,830.7150729548782,835.650013982333,0.101563,0.093750,1.003908,1,1,1,1,1,51.180000
2021-02-10 09:22:35.056,0.08590018338833474,-0.622197503526403,-0.6714018366244955,0.01811058936182848,0.2410916381086914,-0.5583832713218072,-0.5353609505726881,0.04313343321047208,0.6936797964616993,0.04370045556592101,0.1706212855173395,0.5767222227409422,0.3817259753060963,0.9395072613504464,0.7282184315516456,0.4305972294385046,-0.04999947342882204,0.6694488101759036,0.5805033932563685,-0.003775233155794365,843.8749156947575,835.650013982333,814.2652695300292,824.1351515849386,0.113281,0.097656,1.011720,1,1,1,1,1,51.180000
2021-02-10 09:22:36.059,0.4019107425237437,-0.6413634362153545,-0.2582781642178459,0.2118555855916451,0.7142275993416031,-0.4866146212422758,-0.5394473997128477,0.5262994386007431,0.9032587183905366,0.3261546827336979,0.3464802059741992,0.9145597093932665,0.5675602994728366,0.8172574845667929,0.673988320203152,0.5583590506554372,0.134987456665309,0.6673483374675527,0.5169332735799188,-0.07972551000933589,837.2949943248179,850.4548370646971,796.1704857626952,834.0050336398481,0.101563,0.093750,1.007814,1,1,1,1,1,51.180000
2021-02-10 09:22:37.056,0.6620316872813627,-0.6430816562822324,-0.1404950687227867,0.5478716248388406,0.8523135761098222,-0.3203674407329022,-0.2822777697101487,0.6170806096739218,0.9032587183905366,0.2937984906399486,0.3878605115901488,0.9145597093932665,0.5778087198128298,0.8474537252581597,1.013089096169598,0.5858230750149082,0.1792503926102334,0.8083305166340723,0.7239997073096024,0.208115780929468,845.5198960372425,832.3600532973632,802.7504071326348,820.8451908999688,0.097656,0.101563,1.000002,1,1,1,1,1,51.180000
2021-02-10 09:22:38.056,0.7372516758694284,0.2702064640185082,0.2596372559113735,0.6770677085800602,0.7222166159843171,-0.05305718315180866,0.1192313154650835,0.256996121978038,0.7071506622004338,0.4224517648409775,0.3909908510293042,0.4633019078864085,0.6551353151495393,0.8118823689465131,1.195084218218188,0.6179214287622163,0.3200130368708787,0.8570852817642031,1.088542063673865,0.3383248038524996,848.8098567222122,842.2299353522726,804.3953874751197,834.0050336398481,0.097656,0.109375,1.003908,1,1,1,1,1,51.180000
2021-02-10 09:22:38.389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-02-10 09:22:39.056,0.744340966876991,0.5206551652334904,0.562020351657189,0.4039134333526584,0.6116207132312137,0.2642007334517801,0.1556985363529365,-0.1043842189289755,0.5384080407733292,0.4440915562963796,0.4102603270555114,0.2835665304742222,0.5413800065703605,0.8640938077115266,1.003347838377986,0.5333196279671463,0.3784297137456761,0.8293353040948861,1.215472007983273,0.3866268470663353,852.0998174071821,848.8098567222122,827.4251122699085,852.0998174071821,0.089844,0.109375,1.003908,1,1,1,1,1,51.180000
2021-02-10 09:22:40.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-02-10 09:22:40.055,0.2044240404406104,0.544164520746186,0.4421048215318394,0.3338056349434912,0.5028839497478985,0.2374741314715458,0.2280266727107886,0.461575955164869,0.7088737022049799,0.4993739500078506,0.299823235471754,0.4638866054978565,0.4274766391105448,0.9339805543758619,0.9493677465785311,0.5173165001753507,0.09385515557431549,0.6320966515640341,1.01261614581366,0.2051692997458193,843.8749156947575,842.2299353522726,822.4901712424537,835.650013982333,0.101563,0.105469,1.003908,1,1,1,1,1,51.180000
2021-02-10 09:22:40.613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-02-10 09:22:41.056,0.2209723585806137,0.2571182570668012,0.4135075352811032,1.291128205332371,0.4800686137088678,0.06180519629531374,0.1237555608055974,1.190407843767962,0.6638606752975091,0.6550951603360011,0.432292265893024,0.6394495677925943,0.3139802425901829,0.9159056778406267,0.9364676677699953,0.6207792917865336,0.03972745736258648,0.7655486439336945,0.85776182324411,0.3850456653063701,738.5961737757234,880.0644832294255,824.1351515849386,700.7616258985705,0.109375,0.101563,1.003908,1,1,1,1,1,51.180000
2021-02-10 09:22:41.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-02-10 09:22:41.374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-02-10 09:22:42.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-02-10 09:22:42.055,0.2844032851562071,0.567636027463936,0.8522223720416396,1.654830447362146,0.5002396677279989,0.5597733412973068,0.547774868600445,1.532151973226227,0.6279044989310706,0.6702146200458688,0.3594249374432166,0.6394495677925943,0.279002334638594,0.9359005315128796,1.007206514235137,0.7497687409176801,0.03847070603099836,0.7205076431874236,1.128406685944927,0.5662197660296613,863.6146798045764,853.744797749667,827.4251122699085,857.0347584346367,0.093750,0.101563,1.000002,1,1,1,1,1,51.180000
2021-02-10 09:22:42.969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-02-10 09:22:43.056,0.2844032851562071,0.5066590133831738,0.8922106670103994,1.654830447362146,0.5002396677279989,0.5419907621883026,0.668055741895325,1.532151973226227,0.6279044989310706,0.4777726185027862,0.5940954541580694,0.6394495677925943,0.279002334638594,1.090570106002319,1.078310135882071,0.7497687409176801,0.03847070603099836,0.742016356885142,1.236698526334856,0.5662197660296613,858.6797387771217,858.6797387771217,868.5496208320311,853.744797749667,0.085938,0.097656,1.007814,1,1,1,1,1,51.180000
2021-02-10 09:22:43.992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-02-10 09:22:44.057,0.2844032851562071,0.4017349673901046,1.055720610740593,1.654830447362146,0.5002396677279989,-0.07829376119467418,0.3848626874041705,1.532151973226227,0.6279044989310706,0.2870648560770607,0.6921264361981596,0.6394495677925943,0.279002334638594,1.194223842925107,1.203905128587641,0.7497687409176801,0.03847070603099836,0.848897596779039,1.2438605185991,0.5662197660296613,843.8749156947575,855.3897780921519,819.200210557484,832.3600532973632,0.113281,0.078125,1.003908,1,2,1,1,2,51.180000
2021-02-10 09:22:45.056,1.245949539643937,0.1888793947648112,0.7037561764436209,1.654830447362146,1.237192656392911,0.01921410769849979,0.2075185603987299,1.532151973226227,1.101026179644624,0.3584495315688132,0.7183947758627287,0.6394495677925943,0.7251300918553243,0.9626501250953549,1.209620501014285,0.7497687409176801,0.595035434252238,0.7991095422034439,1.145478288732576,0.5662197660296613,853.744797749667,870.194601174516,797.8154661051801,819.200210557484,0.113281,0.085938,1.003908,1,1,1,1,1,51.180000
2021-02-10 09:22:46.067,0.6646641102124429,0.4509784613125877,0.5213627151802709,0.6207147109049993,0.3625786207982685,0.2184656944699383,0.08734513049912133,0.4834656777398523,0.7955726722998332,0.418248688347846,0.8617329266112345,0.8141900270131623,0.7351971915498371,0.8886182120861713,1.328296020254573,0.8917016298230742,0.5423814168883118,0.9346527487973546,1.195525360624644,0.4972135675923592,812.6202891875442,860.3247191196066,807.6853481600896,787.9455840502707,0.117188,0.085938,1.003908,1,1,1,1,1,51.180000
2021-02-10 09:22:47.056,0.7266363144734741,0.4175018037917508,0.5291819472075368,0.95440209521792,0.8460395279607865,0.04150806292882997,0.04360232798148128,0.9430208125320246,1.023820505373847,0.3525173422995677,1.046977528708823,1.216304293576414,0.7773570530743121,0.9260869418227299,1.383790323134761,0.7638375315884357,0.4983979151168414,1.039457307361005,1.280424302023962,0.5741008301029623,832.3600532973632,829.0700926123933,848.8098567222122,835.650013982333,0.128906,0.089844,1.003908,1,1,1,1,1,51.180000
2021-02-10 09:22:48.064,0.4380510390332324,-0.067227900835211,0.0901240380547923,0.7580771702732692,0.8087331438649128,-0.2349571084448355,-0.04093186647352125,0.813177101188113,0.9835631355758103,0.2625695170773548,0.7106784574215015,1.171271421915917,0.6669891592457221,0.9651124244718713,1.032254185737993,0.5462293821860934,0.1843292526364059,0.754372141917553,0.9035127129441962,0.2807507507465654,827.4251122699085,852.0998174071821,812.6202891875442,819.200210557484,0.121094,0.089844,1.003908,1,1,1,1,1,51.180000
2021-02-10 09:22:49.056,0.3340425051638597,-0.2919835532333795,-0.196245178445793,0.525735808981004,0.4081507898332302,-0.4063441701809254,-0.1788393977198635,0.5645452702128234,0.8313761597654449,0.4064461851814121,0.4303878027010231,0.8669924849242711,0.6314050384460979,0.9408634914552111,0.8465830858442563,0.6633842499363382,0.1552663811872703,0.7252081924427425,0.9190494369269507,0.04615029256551397,850.4548370646971,840.5849550097877,822.4901712424537,832.3600532973632,0.128906,0.085938,1.000002,1,1,1,1,1,51.180000
2021-02-10 09:22:50.056,0.6212211673686071,-0.02966437315908767,0.1968099200899777,0.8475122685307903,-0.005465260608368698,-0.2482169222371316,0.04525203892364187,0.2955718995789854,0.6137080453504397,0.4743537077123637,0.3754305443381774,0.7458956265211799,0.7091311596050393,0.6962014534667226,0.9514010847436339,0.6896399354039702,0.2486134423931908,0.8049149133759428,0.8673382624570926,0.1843291932381886,845.5198960372425,830.7150729548782,861.9696994620915,827.4251122699085,0.125000,0.089844,0.996095,1,1,1,1,1,51.180000
